area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d171,a3,d171_95,farmer_agricultural,32,2,1,0,0.75,11796,True,d171_hh166,partner
d171,a3,d171_165,retired,56,4,0,1,0.3,19358,True,d171_hh167,head
d171,a3,d171_452,rural_worker,46,0,0,0,0.7,24343,True,d171_hh168,head
d171,a3,d171_122,working_class,45,2,0,0,0.65,29186,True,d171_hh169,head
d171,a3,d171_482,farmer_agricultural,47,1,0,0,0.75,24039,True,d171_hh170,head
d171,a3,d171_106,working_class,30,4,0,0,0.65,22637,True,d171_hh170,partner
d171,a3,d171_363,affluent_professional,37,5,1,0,0.6,71958,True,d171_hh171,head
d171,a3,d171_440,rural_worker,34,1,0,0,0.7,34639,True,d171_hh171,partner
d171,a3,d171_80,farmer_agricultural,67,0,1,0,0.75,23127,True,d171_hh172,head
d171,a3,d171_453,middle_class,30,4,1,0,0.7,48548,True,d171_hh173,head
d171,a3,d171_290,middle_class,49,5,1,0,0.7,30372,True,d171_hh173,partner
d171,a3,d171_325,working_class,72,0,1,0,0.65,27699,True,d171_hh174,head
d171,a3,d171_398,affluent_professional,35,7,1,0,0.6,28446,True,d171_hh175,head
d171,a3,d171_239,retired,71,1,0,0,0.3,16542,True,d171_hh175,partner
d171,a3,d171_154,farmer_agricultural,52,1,1,3,0.75,3564,True,d171_hh176,head
d171,a3,d171_481,rural_worker,47,3,0,0,0.7,31367,True,d171_hh176,partner
d171,a3,d171_7,retired,55,0,0,3,0.3,4714,True,d171_hh177,head
d171,a3,d171_68,working_class,47,3,1,0,0.65,10871,True,d171_hh177,partner
d171,a3,d171_259,farmer_agricultural,19,0,1,0,0.75,50133,True,d171_hh178,head
d171,a3,d171_413,farmer_agricultural,57,1,0,0,0.75,-17019,True,d171_hh178,partner
d171,a3,d171_38,working_class,39,2,0,3,0.65,14944,True,d171_hh179,head
d171,a3,d171_503,retired,69,5,1,0,0.3,20835,True,d171_hh179,partner
d171,a3,d171_476,farmer_agricultural,63,1,0,0,0.75,16456,True,d171_hh180,head
d171,a3,d171_241,rural_worker,45,1,0,0,0.7,23443,True,d171_hh181,head
d171,a3,d171_76,retired,65,0,0,0,0.3,29699,True,d171_hh181,partner
d171,a3,d171_265,working_class,39,3,0,0,0.65,23026,True,d171_hh182,head
d171,a3,d171_401,rural_worker,33,1,1,0,0.7,19082,True,d171_hh183,head
d171,a3,d171_25,working_class,30,1,0,0,0.65,18677,True,d171_hh183,partner
d171,a3,d171_41,middle_class,44,3,1,0,0.7,48555,True,d171_hh184,head
d171,a3,d171_131,middle_class,37,4,1,0,0.7,47012,True,d171_hh185,head
d171,a3,d171_498,affluent_professional,36,6,0,0,0.6,57789,True,d171_hh185,partner
d171,a3,d171_485,middle_class,20,2,1,1,0.7,26642,True,d171_hh186,head
d171,a3,d171_231,retired,69,2,0,0,0.3,26334,True,d171_hh187,head
d171,a3,d171_40,farmer_agricultural,44,0,0,0,0.75,56985,True,d171_hh187,partner
d171,a3,d171_91,working_class,73,3,1,0,0.65,31552,True,d171_hh188,head
d171,a3,d171_166,retired,63,2,1,0,0.3,20136,True,d171_hh188,partner
d171,a3,d171_52,affluent_professional,44,6,1,0,0.6,60746,True,d171_hh189,head
d171,a3,d171_169,rural_worker,40,3,1,0,0.7,15388,True,d171_hh189,partner
d171,a3,d171_313,rural_worker,68,1,0,0,0.7,10159,True,d171_hh190,head
d171,a3,d171_8,middle_class,46,6,1,0,0.7,18680,True,d171_hh191,head
d171,a3,d171_360,farmer_agricultural,50,2,0,0,0.75,23871,True,d171_hh191,partner
d171,a3,d171_117,retired,73,3,0,0,0.3,31751,True,d171_hh192,head
d171,a3,d171_441,farmer_agricultural,43,1,0,0,0.75,-7168,True,d171_hh193,head
d171,a3,d171_289,middle_class,44,7,1,0,0.7,44549,True,d171_hh193,partner
d171,a3,d171_323,farmer_agricultural,40,2,1,0,0.75,32609,True,d171_hh194,head
d171,a3,d171_21,rural_worker,36,2,0,0,0.7,16606,True,d171_hh195,head
d171,a3,d171_294,middle_class,48,1,1,0,0.7,64006,True,d171_hh195,partner
d171,a3,d171_267,rural_worker,36,0,1,0,0.7,22304,True,d171_hh196,head
d171,a3,d171_502,rural_worker,23,0,0,0,0.7,18627,True,d171_hh196,partner
d171,a3,d171_438,farmer_agricultural,53,1,0,0,0.75,26155,True,d171_hh197,head
d171,a3,d171_300,farmer_agricultural,54,1,0,0,0.75,3907,True,d171_hh197,partner
d171,a3,d171_12,affluent_professional,28,6,1,0,0.6,67245,True,d171_hh198,head
d171,a3,d171_218,farmer_agricultural,70,2,0,0,0.75,41156,True,d171_hh198,partner
d171,a3,d171_417,working_class,50,2,0,0,0.65,22963,True,d171_hh199,head
d171,a3,d171_370,farmer_agricultural,53,1,0,0,0.75,54944,True,d171_hh199,partner
d171,a3,d171_130,retired,71,5,0,0,0.3,12969,True,d171_hh200,head
d171,a3,d171_69,farmer_agricultural,43,1,0,0,0.75,47310,True,d171_hh201,head
d171,a3,d171_56,working_class,33,4,0,0,0.65,17947,True,d171_hh201,partner
d171,a3,d171_171,rural_worker,64,1,0,0,0.7,22386,True,d171_hh202,head
d171,a3,d171_60,affluent_professional,53,9,0,0,0.6,76523,True,d171_hh202,partner
d171,a3,d171_113,retired,63,3,0,0,0.3,33641,True,d171_hh203,head
d171,a3,d171_246,retired,65,4,1,1,0.3,23628,True,d171_hh203,partner
d171,a3,d171_174,rural_worker,69,1,1,0,0.7,29739,True,d171_hh204,head
d171,a3,d171_281,retired,64,4,0,0,0.3,22915,True,d171_hh204,partner
d171,a3,d171_387,rural_worker,51,3,0,0,0.7,25847,True,d171_hh205,head
d171,a3,d171_493,rural_worker,46,1,1,0,0.7,24746,True,d171_hh205,partner
d171,a3,d171_333,working_class,41,2,0,0,0.65,25290,True,d171_hh206,head
d171,a3,d171_34,working_class,51,2,0,0,0.65,24033,True,d171_hh207,head
d171,a3,d171_71,rural_worker,38,2,1,0,0.7,22614,True,d171_hh207,partner
d171,a3,d171_272,farmer_agricultural,58,3,1,0,0.75,25614,True,d171_hh208,head
d171,a3,d171_312,rural_worker,44,1,1,0,0.7,42111,True,d171_hh208,partner
d171,a3,d171_431,working_class,41,2,1,0,0.65,22746,True,d171_hh209,head
d171,a3,d171_464,working_class,54,1,0,0,0.65,18821,True,d171_hh209,partner
d171,a3,d171_164,farmer_agricultural,70,1,0,0,0.75,37376,True,d171_hh210,head
d171,a3,d171_255,farmer_agricultural,22,2,1,0,0.75,-2260,True,d171_hh211,head
d171,a3,d171_400,retired,67,3,1,0,0.3,19486,True,d171_hh212,head
d171,a3,d171_243,rural_worker,58,2,0,0,0.7,21925,True,d171_hh213,head
d171,a3,d171_310,working_class,35,2,1,0,0.65,29153,True,d171_hh213,partner
d171,a3,d171_492,farmer_agricultural,37,2,1,0,0.75,17636,True,d171_hh214,head
d171,a3,d171_302,farmer_agricultural,49,3,1,0,0.75,64668,True,d171_hh215,head
d171,a3,d171_457,working_class,49,1,0,0,0.65,40754,True,d171_hh216,head
d171,a3,d171_225,middle_class,42,3,1,0,0.7,58691,True,d171_hh216,partner
d171,a3,d171_188,middle_class,43,6,0,0,0.7,17393,True,d171_hh217,head
d171,a3,d171_380,affluent_professional,49,6,1,2,0.6,65597,True,d171_hh217,partner
d171,a3,d171_491,rural_worker,33,2,1,0,0.7,15429,True,d171_hh218,head
d171,a3,d171_48,farmer_agricultural,46,2,0,0,0.75,24892,True,d171_hh218,partner
d171,a3,d171_238,farmer_agricultural,52,3,1,0,0.75,28740,True,d171_hh219,head
d171,a3,d171_455,rural_worker,26,1,0,0,0.7,25250,True,d171_hh219,partner
d171,a3,d171_146,middle_class,50,5,0,2,0.7,43745,True,d171_hh220,head
d171,a3,d171_61,retired,66,3,1,0,0.3,26619,True,d171_hh220,partner
d171,a3,d171_172,working_class,43,3,1,0,0.65,33281,True,d171_hh221,head
d171,a3,d171_448,farmer_agricultural,42,2,1,0,0.75,28294,True,d171_hh221,partner
d171,a3,d171_213,farmer_agricultural,34,0,0,0,0.75,19850,True,d171_hh222,head
d171,a3,d171_207,middle_class,41,6,0,0,0.7,43381,True,d171_hh222,partner
d171,a3,d171_162,working_class,56,3,1,0,0.65,16781,True,d171_hh223,head
d171,a3,d171_197,retired,81,1,0,0,0.3,18782,True,d171_hh223,partner
d171,a3,d171_6,working_class,58,4,1,0,0.65,15974,True,d171_hh224,head
d171,a3,d171_385,rural_worker,50,3,1,0,0.7,10608,True,d171_hh224,partner
d171,a3,d171_112,rural_worker,29,3,1,0,0.7,27313,True,d171_hh225,head
d171,a3,d171_350,working_class,41,2,1,0,0.65,21823,True,d171_hh225,partner
d171,a3,d171_393,rural_worker,33,2,1,0,0.7,19422,True,d171_hh226,head
d171,a3,d171_212,rural_worker,35,2,0,0,0.7,4771,True,d171_hh226,partner
d171,a3,d171_330,farmer_agricultural,75,2,0,0,0.75,2679,True,d171_hh227,head
d171,a3,d171_480,farmer_agricultural,33,2,1,0,0.75,45029,True,d171_hh228,head
d171,a3,d171_13,rural_worker,43,1,1,0,0.7,24154,True,d171_hh229,head
d171,a3,d171_468,farmer_agricultural,49,1,0,0,0.75,40514,True,d171_hh229,partner
d171,a3,d171_467,working_class,51,4,1,1,0.65,11736,True,d171_hh230,head
d171,a3,d171_410,working_class,48,3,0,3,0.65,28573,True,d171_hh230,partner
d171,a3,d171_107,rural_worker,47,1,0,0,0.7,28399,True,d171_hh231,head
d171,a3,d171_329,working_class,34,2,1,1,0.65,22325,True,d171_hh232,head
d171,a3,d171_395,farmer_agricultural,69,1,0,0,0.75,26680,True,d171_hh232,partner
d171,a3,d171_307,rural_worker,39,2,0,0,0.7,17989,True,d171_hh233,head
d171,a3,d171_62,farmer_agricultural,61,1,0,0,0.75,32277,True,d171_hh234,head
d171,a3,d171_270,retired,83,0,1,0,0.3,14776,True,d171_hh234,partner
d171,a3,d171_425,farmer_agricultural,50,2,1,0,0.75,44111,True,d171_hh235,head
d171,a3,d171_104,working_class,43,1,0,0,0.65,33765,True,d171_hh235,partner
d171,a3,d171_195,farmer_agricultural,55,1,0,0,0.75,39013,True,d171_hh236,head
d171,a3,d171_282,rural_worker,64,2,0,0,0.7,24763,True,d171_hh236,partner
d171,a3,d171_469,rural_worker,48,1,0,0,0.7,22697,True,d171_hh237,head
d171,a3,d171_116,retired,67,0,1,0,0.3,7729,True,d171_hh237,partner
d171,a3,d171_237,retired,64,1,0,0,0.3,39857,True,d171_hh238,head
d171,a3,d171_194,farmer_agricultural,54,1,0,0,0.75,23624,True,d171_hh239,head
d171,a3,d171_316,rural_worker,44,1,0,0,0.7,22924,True,d171_hh239,partner
d171,a3,d171_1,working_class,51,1,0,0,0.65,30285,True,d171_hh240,head
d171,a3,d171_297,working_class,61,2,0,2,0.65,27119,True,d171_hh240,partner
d171,a3,d171_51,affluent_professional,49,4,1,0,0.6,51629,True,d171_hh241,head
d171,a3,d171_183,working_class,35,4,0,0,0.65,24124,True,d171_hh242,head
d171,a3,d171_170,farmer_agricultural,49,2,0,0,0.75,36720,True,d171_hh242,partner
d171,a3,d171_82,working_class,56,2,0,2,0.65,13634,True,d171_hh243,head
d171,a3,d171_418,retired,76,2,1,0,0.3,33020,True,d171_hh243,partner
d171,a3,d171_23,farmer_agricultural,47,3,1,3,0.75,49737,True,d171_hh244,head
d171,a3,d171_405,farmer_agricultural,51,1,0,0,0.75,21014,True,d171_hh245,head
d171,a3,d171_199,middle_class,37,3,1,2,0.7,31330,True,d171_hh245,partner
d171,a3,d171_488,farmer_agricultural,55,3,1,0,0.75,33177,True,d171_hh246,head
d171,a3,d171_204,rural_worker,44,1,1,0,0.7,27331,True,d171_hh246,partner
d171,a3,d171_399,working_class,41,3,0,0,0.65,30084,True,d171_hh247,head
d171,a3,d171_175,working_class,47,4,1,0,0.65,11998,True,d171_hh247,partner
d171,a3,d171_155,farmer_agricultural,27,1,1,0,0.75,28695,True,d171_hh248,head
d171,a3,d171_78,working_class,49,2,0,2,0.65,27531,True,d171_hh248,partner
d171,a3,d171_321,farmer_agricultural,70,3,0,0,0.75,14933,True,d171_hh249,head
d171,a3,d171_444,retired,66,4,1,0,0.3,24356,True,d171_hh249,partner
d171,a3,d171_495,retired,65,0,1,0,0.3,30319,True,d171_hh250,head
d171,a3,d171_46,farmer_agricultural,43,2,1,1,0.75,13117,True,d171_hh250,partner
d171,a3,d171_224,farmer_agricultural,33,2,0,0,0.75,39570,True,d171_hh251,head
d171,a3,d171_499,middle_class,45,3,0,0,0.7,34138,True,d171_hh251,partner
d171,a3,d171_73,retired,60,0,0,2,0.3,13129,True,d171_hh252,head
d171,a3,d171_266,farmer_agricultural,50,1,1,0,0.75,27727,True,d171_hh252,partner
d171,a3,d171_63,rural_worker,45,0,1,3,0.7,11377,True,d171_hh253,head
d171,a3,d171_319,affluent_professional,42,7,0,0,0.6,45737,True,d171_hh253,partner
d171,a3,d171_191,retired,70,1,0,0,0.3,22056,True,d171_hh254,head
d171,a3,d171_326,farmer_agricultural,52,4,1,1,0.75,23759,True,d171_hh254,partner
d171,a3,d171_128,working_class,62,1,1,2,0.65,31038,True,d171_hh255,head
d171,a3,d171_376,middle_class,50,2,1,0,0.7,32493,True,d171_hh255,partner
d171,a3,d171_456,middle_class,35,2,1,0,0.7,42403,True,d171_hh256,head
d171,a3,d171_364,rural_worker,31,1,1,0,0.7,31767,True,d171_hh256,partner
d171,a3,d171_244,working_class,51,2,1,3,0.65,24848,True,d171_hh257,head
d171,a3,d171_391,farmer_agricultural,73,1,1,0,0.75,29254,True,d171_hh257,partner
d171,a3,d171_260,working_class,36,2,0,0,0.65,25506,True,d171_hh258,head
d171,a3,d171_33,retired,59,2,0,0,0.3,35787,True,d171_hh258,partner
d171,a3,d171_477,working_class,37,0,0,0,0.65,33573,True,d171_hh259,head
d171,a3,d171_49,working_class,53,2,0,0,0.65,33878,True,d171_hh259,partner
d171,a3,d171_374,rural_worker,30,2,0,0,0.7,22889,True,d171_hh260,head
d171,a3,d171_500,rural_worker,20,2,1,0,0.7,15976,True,d171_hh260,partner
d171,a3,d171_209,retired,83,3,0,0,0.3,18461,True,d171_hh261,head
d171,a3,d171_315,affluent_professional,43,7,1,0,0.6,59857,True,d171_hh262,head
d171,a3,d171_428,farmer_agricultural,68,1,0,0,0.75,29130,True,d171_hh262,partner
d171,a3,d171_9,retired,61,2,0,0,0.3,38252,True,d171_hh263,head
d171,a3,d171_504,retired,59,2,1,0,0.3,39060,True,d171_hh264,head
d171,a3,d171_366,rural_worker,48,1,0,0,0.7,23407,True,d171_hh264,partner
d171,a3,d171_371,farmer_agricultural,42,1,1,0,0.75,19360,True,d171_hh265,head
d171,a3,d171_230,farmer_agricultural,33,1,1,0,0.75,24635,True,d171_hh265,partner
d171,a3,d171_279,retired,63,2,1,0,0.3,18589,True,d171_hh266,head
d171,a3,d171_45,farmer_agricultural,68,1,1,0,0.75,24327,True,d171_hh267,head
d171,a3,d171_167,working_class,36,3,1,0,0.65,34534,True,d171_hh267,partner
d171,a3,d171_140,farmer_agricultural,48,2,1,0,0.75,20235,True,d171_hh268,head
d171,a3,d171_253,farmer_agricultural,39,1,1,0,0.75,36326,True,d171_hh268,partner
d171,a3,d171_471,retired,72,2,1,0,0.3,39203,True,d171_hh269,head
d171,a3,d171_108,retired,61,3,1,0,0.3,10377,True,d171_hh270,head
d171,a3,d171_16,retired,72,2,1,0,0.3,14900,True,d171_hh271,head
d171,a3,d171_57,working_class,56,3,0,0,0.65,33572,True,d171_hh271,partner
d171,a3,d171_375,working_class,66,1,0,0,0.65,9013,True,d171_hh272,head
d171,a3,d171_473,rural_worker,46,2,1,0,0.7,36149,True,d171_hh272,partner
d171,a3,d171_404,retired,75,4,0,0,0.3,17071,True,d171_hh273,head
d171,a3,d171_416,rural_worker,49,2,0,0,0.7,10487,True,d171_hh274,head
d171,a3,d171_31,farmer_agricultural,65,1,1,0,0.75,9629,True,d171_hh275,head
d171,a3,d171_449,farmer_agricultural,62,0,1,0,0.75,10851,True,d171_hh275,partner
d171,a3,d171_365,middle_class,79,4,0,0,0.7,46512,True,d171_hh276,head
d171,a3,d171_369,rural_worker,38,1,1,0,0.7,22474,True,d171_hh276,partner
d171,a3,d171_102,farmer_agricultural,50,2,0,0,0.75,22032,True,d171_hh277,head
d171,a3,d171_178,retired,82,0,1,0,0.3,18165,True,d171_hh277,partner
d171,a3,d171_341,farmer_agricultural,41,1,0,0,0.75,48880,True,d171_hh278,head
d171,a3,d171_98,retired,56,5,0,0,0.3,25359,True,d171_hh279,head
d171,a3,d171_223,farmer_agricultural,29,3,1,0,0.75,37277,True,d171_hh279,partner
d171,a3,d171_39,rural_worker,33,2,1,0,0.7,29499,True,d171_hh280,head
d171,a3,d171_403,affluent_professional,38,6,0,0,0.6,89657,True,d171_hh281,head
d171,a3,d171_228,working_class,41,4,1,0,0.65,35898,True,d171_hh281,partner
d171,a3,d171_461,rural_worker,60,1,0,0,0.7,25707,True,d171_hh282,head
d171,a3,d171_70c0,na,0,na,1,0,0,0,True,d171_hh3,child
d171,a3,d171_114c0,na,0,na,1,0,0,0,True,d171_hh6,child
d171,a3,d171_114c1,na,5,na,1,0,0,0,True,d171_hh6,child
d171,a3,d171_301c0,na,4,na,0,0,0,0,True,d171_hh29,child
d171,a3,d171_509c0,na,16,na,0,0,0,0,True,d171_hh32,child
d171,a3,d171_137c0,na,10,na,0,0,0,0,True,d171_hh55,child
d171,a3,d171_479c0,na,3,na,1,0,0,0,True,d171_hh75,child
d171,a3,d171_163c0,na,0,na,0,0,0,0,True,d171_hh83,child
d171,a3,d171_163c1,na,11,na,0,0,0,0,True,d171_hh83,child
d171,a3,d171_328c0,na,6,na,1,0,0,0,True,d171_hh85,child
d171,a3,d171_151c0,na,4,na,1,0,0,0,True,d171_hh99,child
d171,a3,d171_240c0,na,13,na,1,0,0,0,True,d171_hh106,child
d171,a3,d171_280c0,na,2,na,0,0,0,0,True,d171_hh110,child
d171,a3,d171_436c0,na,14,na,0,0,0,0,True,d171_hh119,child
d171,a3,d171_348c0,na,0,na,0,2,0,0,True,d171_hh134,child
d171,a3,d171_348c1,na,10,na,1,2,0,0,True,d171_hh134,child
d171,a3,d171_348c2,na,8,na,0,2,0,0,True,d171_hh134,child
d171,a3,d171_4c0,na,11,na,1,0,0,0,True,d171_hh135,child
d171,a3,d171_409c0,na,9,na,1,0,0,0,True,d171_hh145,child
d171,a3,d171_409c1,na,4,na,0,0,0,0,True,d171_hh145,child
d171,a3,d171_409c2,na,16,na,0,0,0,0,True,d171_hh145,child
d171,a3,d171_422c0,na,11,na,0,0,0,0,True,d171_hh150,child
d171,a3,d171_43c0,na,6,na,0,0,0,0,True,d171_hh166,child
d171,a3,d171_453c0,na,11,na,0,0,0,0,True,d171_hh173,child
d171,a3,d171_131c0,na,9,na,0,0,0,0,True,d171_hh185,child
d171,a3,d171_21c0,na,5,na,1,0,0,0,True,d171_hh195,child
d171,a3,d171_12c0,na,16,na,1,0,0,0,True,d171_hh198,child
d171,a3,d171_69c0,na,5,na,0,0,0,0,True,d171_hh201,child
d171,a3,d171_69c1,na,13,na,1,0,0,0,True,d171_hh201,child
d171,a3,d171_34c0,na,0,na,0,0,0,0,True,d171_hh207,child
d171,a3,d171_34c1,na,7,na,0,0,0,0,True,d171_hh207,child
d171,a3,d171_238c0,na,4,na,1,0,0,0,True,d171_hh219,child
d171,a3,d171_172c0,na,8,na,0,0,0,0,True,d171_hh221,child
d171,a3,d171_183c0,na,12,na,1,0,0,0,True,d171_hh242,child
d171,a3,d171_183c1,na,12,na,0,0,0,0,True,d171_hh242,child
d171,a3,d171_224c0,na,4,na,1,0,0,0,True,d171_hh251,child
d171,a3,d171_374c0,na,16,na,0,0,0,0,True,d171_hh260,child
d171,a3,d171_374c1,na,11,na,1,0,0,0,True,d171_hh260,child
d172,a0,d172_396,middle_class,55,4,0,0,0.7,31835,True,d172_hh0,head
d172,a0,d172_120,affluent_professional,52,5,1,0,0.6,72330,True,d172_hh0,partner
d172,a0,d172_438,working_class,43,3,1,0,0.65,22454,True,d172_hh1,head
d172,a0,d172_332,middle_class,44,5,0,0,0.7,30146,True,d172_hh1,partner
d172,a0,d172_295,retired,63,0,0,0,0.3,12971,True,d172_hh2,head
d172,a0,d172_182,middle_class,39,4,0,0,0.7,38589,True,d172_hh3,head
d172,a0,d172_237,rural_worker,46,1,0,0,0.7,15446,True,d172_hh3,partner
d172,a0,d172_29,middle_class,51,1,1,0,0.7,25227,True,d172_hh4,head
d172,a0,d172_107,retired,77,2,0,2,0.3,22611,True,d172_hh5,head
d172,a0,d172_481,rural_worker,41,1,0,0,0.7,15694,True,d172_hh5,partner
d172,a0,d172_8,middle_class,48,4,1,0,0.7,51461,True,d172_hh6,head
d172,a0,d172_273,rural_worker,46,2,1,0,0.7,20566,True,d172_hh6,partner
d172,a0,d172_321,rural_worker,46,2,0,0,0.7,19818,True,d172_hh7,head
d172,a0,d172_3,middle_class,39,1,1,0,0.7,40514,True,d172_hh7,partner
d172,a0,d172_104,rural_worker,42,1,1,0,0.7,24306,True,d172_hh8,head
d172,a0,d172_316,middle_class,49,4,0,0,0.7,39784,True,d172_hh8,partner
d172,a0,d172_413,retired,58,4,0,0,0.3,23009,True,d172_hh9,head
d172,a0,d172_183,retired,68,4,0,0,0.3,30412,True,d172_hh9,partner
d172,a0,d172_43,working_class,78,1,0,0,0.65,25673,True,d172_hh10,head
d172,a0,d172_384,affluent_professional,40,5,1,0,0.6,61695,True,d172_hh10,partner
d172,a0,d172_126,retired,59,4,0,0,0.3,8115,True,d172_hh11,head
d172,a0,d172_342,working_class,43,2,0,1,0.65,31494,True,d172_hh12,head
d172,a0,d172_449,affluent_professional,25,4,0,0,0.6,81050,True,d172_hh13,head
d172,a0,d172_319,affluent_professional,40,4,1,0,0.6,52285,True,d172_hh13,partner
d172,a0,d172_455,rural_worker,73,1,0,0,0.7,31045,True,d172_hh14,head
d172,a0,d172_72,working_class,51,3,0,0,0.65,39261,True,d172_hh14,partner
d172,a0,d172_88,working_class,55,4,1,0,0.65,10470,True,d172_hh15,head
d172,a0,d172_289,middle_class,51,3,1,0,0.7,14326,True,d172_hh16,head
d172,a0,d172_198,working_class,30,4,0,0,0.65,12783,True,d172_hh16,partner
d172,a0,d172_220,retired,74,0,0,0,0.3,38744,True,d172_hh17,head
d172,a0,d172_392,working_class,37,1,1,3,0.65,20247,True,d172_hh17,partner
d172,a0,d172_249,middle_class,42,5,0,0,0.7,51205,True,d172_hh18,head
d172,a0,d172_262,working_class,40,0,0,0,0.65,33625,True,d172_hh18,partner
d172,a0,d172_424,middle_class,56,4,1,0,0.7,49249,True,d172_hh19,head
d172,a0,d172_70,retired,87,3,1,0,0.3,21825,True,d172_hh19,partner
d172,a0,d172_430,working_class,35,3,1,0,0.65,32557,True,d172_hh20,head
d172,a0,d172_255,middle_class,31,6,1,0,0.7,41974,True,d172_hh21,head
d172,a0,d172_236,working_class,42,3,1,0,0.65,18862,True,d172_hh21,partner
d172,a0,d172_213,affluent_professional,56,6,0,0,0.6,72412,True,d172_hh22,head
d172,a0,d172_445,working_class,38,1,0,0,0.65,21726,True,d172_hh22,partner
d172,a0,d172_480,middle_class,33,4,0,1,0.7,19002,True,d172_hh23,head
d172,a0,d172_180,retired,76,3,0,3,0.3,19330,True,d172_hh23,partner
d172,a0,d172_274,rural_worker,40,1,1,0,0.7,14988,True,d172_hh24,head
d172,a0,d172_296,retired,72,1,0,0,0.3,30955,True,d172_hh24,partner
d172,a0,d172_99,middle_class,35,2,1,2,0.7,24200,True,d172_hh25,head
d172,a0,d172_272,middle_class,63,3,1,0,0.7,23938,True,d172_hh25,partner
d172,a0,d172_362,middle_class,49,3,1,0,0.7,45738,True,d172_hh26,head
d172,a0,d172_320,rural_worker,48,1,0,0,0.7,31628,True,d172_hh26,partner
d172,a0,d172_353,middle_class,47,5,0,0,0.7,51392,True,d172_hh27,head
d172,a0,d172_42,middle_class,44,7,1,0,0.7,40184,True,d172_hh27,partner
d172,a0,d172_386,middle_class,27,4,1,0,0.7,44259,True,d172_hh28,head
d172,a0,d172_247,middle_class,38,3,1,0,0.7,25754,True,d172_hh28,partner
d172,a0,d172_358,middle_class,41,5,1,2,0.7,56999,True,d172_hh29,head
d172,a0,d172_369,middle_class,52,3,0,0,0.7,35994,True,d172_hh29,partner
d172,a0,d172_10,affluent_professional,39,10,1,0,0.6,77108,True,d172_hh30,head
d172,a0,d172_160,retired,74,5,1,0,0.3,6767,True,d172_hh30,partner
d172,a0,d172_426,middle_class,40,6,1,0,0.7,33285,True,d172_hh31,head
d172,a0,d172_298,middle_class,51,2,0,0,0.7,38668,True,d172_hh32,head
d172,a0,d172_14,working_class,43,1,0,0,0.65,30634,True,d172_hh32,partner
d172,a0,d172_108,retired,62,0,0,0,0.3,22945,True,d172_hh33,head
d172,a0,d172_370,retired,76,3,1,2,0.3,23927,True,d172_hh33,partner
d172,a0,d172_97,affluent_professional,44,6,1,0,0.6,65624,True,d172_hh34,head
d172,a0,d172_235,retired,61,1,1,0,0.3,9387,True,d172_hh34,partner
d172,a0,d172_399,middle_class,49,4,1,0,0.7,30651,True,d172_hh35,head
d172,a0,d172_280,retired,73,1,0,0,0.3,17634,True,d172_hh35,partner
d172,a0,d172_349,rural_worker,47,1,1,0,0.7,30491,True,d172_hh36,head
