d150,26,2,0,0,
d150,28,2,0,0,
d150,45,0,0,0,
d150,53,1,1,0,
d150,79,0,1,0,
d150,42,1,0,0,
d150,48,2,0,1,
d150,71,3,1,0,
d150,49,1,1,0,
d150,58,0,0,0,
d150,66,7,0,0,
d150,40,2,1,0,
d150,67,3,1,0,
d150,55,3,1,0,
d150,80,3,0,0,
d150,42,2,0,2,
d150,55,0,1,0,
d150,45,1,0,0,
d150,27,2,1,0,
d150,26,5,0,0,
d150,52,1,0,0,
d150,5,na,0,0,
d150,40,1,0,0,
d150,51,0,0,0,
d150,47,2,1,0,
d150,69,2,0,0,
d150,40,1,0,0,
d150,35,1,1,0,
d150,40,1,1,0,
d150,60,1,1,0,
d150,53,6,0,0,
d150,47,2,0,0,
d150,74,3,1,0,
d150,51,2,1,0,
d150,49,2,1,0,
d150,29,3,0,0,
d150,60,3,0,0,
d150,76,5,1,0,
d150,52,1,1,0,
d150,54,8,0,0,
d150,60,1,1,0,
d150,38,1,0,0,
d150,42,3,0,3,
d150,24,4,1,2,
d150,72,2,1,0,
d150,2,na,1,2,
d150,40,1,1,0,
d150,37,2,1,0,
d150,43,3,1,0,
d150,53,2,1,0,
d150,73,1,0,0,
d150,33,1,0,0,
d150,54,2,0,0,
d150,45,3,0,0,
d150,82,2,1,0,
d150,73,0,1,0,
d150,26,5,0,0,
d150,52,1,0,0,
d150,5,na,0,0,
d150,68,0,1,2,
d150,75,3,0,0,
d150,49,1,1,0,
d150,45,1,1,0,
d150,3,na,0,0,
d150,35,2,1,0,
d150,74,2,1,0,
d150,47,4,1,0,
d150,48,2,1,0,
d150,34,2,1,0,
d150,60,5,1,0,
d150,66,3,0,0,
d150,60,4,0,0,
d150,52,1,0,0,
d150,81,2,0,0,
d150,41,1,1,0,
d150,73,4,0,2,
d150,38,4,1,0,
d150,48,0,0,0,
d150,28,0,0,0,
d150,66,4,1,0,
d150,40,4,0,0,
d150,53,2,1,0,
d150,63,2,0,0,
d150,77,3,0,0,
d150,42,3,1,0,
d150,59,1,0,0,
d150,55,2,0,0,
d150,59,4,0,0,
d150,37,1,1,0,
d150,82,3,1,0,
d150,75,0,0,0,
d150,47,3,0,0,
d150,43,2,1,0,
d150,48,2,1,0,
d150,58,0,0,0,
d150,66,7,0,0,
d150,40,2,1,0,
d150,37,0,0,0,
d150,62,3,1,0,
d150,63,6,0,0,
d150,67,2,0,0,
d150,48,2,0,0,
d150,53,2,1,0,
d150,33,2,0,0,
d150,41,0,0,0,
d150,44,1,0,0,
d150,37,2,0,0,
d150,64,2,0,0,
d150,10,na,1,0,
d150,43,2,0,0,
d150,48,3,1,0,
d150,41,4,1,0,
d150,57,1,1,0,
d150,52,6,1,0,
d150,45,1,1,0,
d150,44,4,1,0,
d150,54,0,1,0,
d150,27,1,0,0,
d150,77,5,1,1,
d150,42,1,0,0,
d150,56,2,1,1,
d150,41,0,1,2,
d150,64,5,0,0,
d150,36,7,1,0,
d150,82,2,0,0,
d150,81,3,0,0,
d150,84,2,1,0,
d150,38,1,1,0,
d150,54,2,1,0,
d150,5,na,0,0,
d150,48,1,0,0,
d150,11,na,1,0,
d150,5,na,1,0,
d150,13,na,1,0,
d150,13,na,0,0,
d150,55,4,1,1,
d150,51,4,1,0,
d150,54,3,0,0,
d150,43,1,0,0,
d150,39,3,0,0,
d150,11,na,1,0,
d150,41,0,0,0,
d150,44,1,0,0,
d150,49,5,1,0,
d150,34,2,0,0,
d150,58,1,1,0,
d150,38,5,0,2,
d150,43,3,1,0,
d150,53,2,1,0,
d150,45,1,0,0,
d150,54,0,1,0,
d150,47,2,0,0,
d150,43,0,0,0,
d150,50,4,1,0,
d150,34,2,0,0,
d150,38,2,1,0,
d150,11,na,1,0,
d150,15,na,0,0,
d150,71,3,1,0,
d150,49,1,1,0,
d150,43,0,0,0,
d150,50,4,1,0,
d150,47,2,1,0,
d150,69,2,0,0,
d150,49,2,0,0,
d150,44,2,1,0,
d150,66,3,1,0,
d150,70,2,0,0,
d150,53,2,1,0,
d150,56,2,1,0,
d150,68,1,1,0,
d150,42,3,1,0,
d150,81,2,0,0,
d150,70,2,0,0,
d150,50,1,0,0,
d150,90,0,0,2,
d150,40,1,1,0,
d150,42,3,0,0,
d150,54,0,0,0,
d150,59,3,1,0,
d150,75,0,0,0,
d150,64,3,0,0,
d150,69,3,1,0,
d150,79,2,0,2,
d150,49,1,1,0,
d150,99,3,1,0,
d150,39,1,1,0,
d150,42,5,0,0,
d150,52,3,0,0,
d150,70,0,1,0,
d150,39,3,0,3,
d150,49,1,0,0,
d150,14,na,1,3,
d150,38,1,1,0,
d150,54,2,1,0,
d150,5,na,0,0,
d150,56,1,0,0,
d150,47,3,1,0,
d150,39,3,0,0,
d150,62,2,0,0,
d150,41,2,0,0,
d150,32,1,1,0,
d150,75,3,0,0,
d150,63,2,0,0,
d150,34,2,1,0,
d150,60,5,1,0,
d150,30,2,1,0,
d150,59,4,0,0,
d150,20,2,1,0,
d150,74,2,1,0,
d150,44,2,1,0,
d150,59,4,0,0,
d150,30,1,0,0,
d150,46,4,0,0,
d150,60,1,1,0,
d150,74,3,1,0,
d150,44,1,0,0,
d150,26,2,0,0,
d150,46,1,0,0,
d150,10,na,0,0,
d150,40,1,0,0,
d150,35,1,1,0,
d150,56,1,0,0,
d150,47,1,1,0,
d150,65,1,0,0,
d150,48,1,1,0,
d150,53,1,1,0,
d150,79,0,1,0,
d150,53,1,1,0,
d150,78,4,1,0,
d150,32,2,0,0,
d150,67,4,0,0,
d150,61,2,1,0,
d150,67,0,1,0,
d150,47,1,0,0,
d150,43,4,1,0,
d150,51,4,1,0,
d150,54,3,0,0,
d150,44,2,1,0,
d150,31,3,0,0,
d150,78,1,0,0,
d150,64,5,0,0,
d150,54,0,0,0,
d150,68,3,0,0,
d150,53,3,1,0,
d150,66,0,0,0,
d150,66,2,0,0,
d150,44,2,0,0,
d150,62,2,1,0,
d150,59,2,1,0,
d150,51,4,1,0,
d150,40,3,1,0,
d150,56,1,0,0,
d150,47,1,1,0,
d150,61,1,1,0,
d150,66,3,1,0,
d150,54,2,1,1,
d150,54,3,1,0,
d150,71,2,1,0,
d150,66,1,0,0,
d150,45,1,1,0,
d150,44,4,1,0,
d150,53,1,1,0,
d150,79,0,1,0,
d150,55,3,1,0,
d150,55,2,0,0,
d150,50,3,1,0,
d150,52,1,0,0,
d150,72,5,0,0,
d150,63,4,0,0,
d150,77,5,1,1,
d150,42,1,0,0,
d150,38,1,0,0,
d150,42,3,0,3,
d150,51,4,1,0,
d150,54,3,0,0,
d150,45,1,1,0,
d150,20,2,1,0,
d150,74,2,1,0,
d150,53,1,1,0,
d150,79,0,1,0,
d150,40,1,1,0,
d150,60,1,1,0,
d150,46,1,0,0,
d150,10,na,0,0,
d150,71,3,1,0,
d150,49,1,1,0,
d150,66,2,0,0,
d150,30,3,0,0,
d150,53,6,0,0,
d150,47,2,0,0,
d150,43,2,0,0,
d150,53,1,1,0,
d150,78,4,1,0,
d150,63,3,1,3,
d150,54,1,0,0,
d150,49,0,1,0,
d150,58,1,1,0,
d150,38,5,0,2,
d150,65,3,0,0,
d150,38,3,0,0,
d150,59,2,1,0,
d150,71,2,0,0,
d150,67,3,0,0,
d150,66,2,1,1,
d150,24,4,1,0,
d150,37,2,1,0,
d150,55,2,1,0,
d150,39,3,1,0,
d150,53,2,1,0,
d150,33,2,0,0,
d150,47,3,0,0,
d150,66,2,0,0,
d150,44,2,0,0,
d150,43,2,1,0,
d150,50,0,0,0,
d150,53,2,0,0,
d150,29,2,0,0,
d150,78,1,0,0,
d150,56,2,1,0,
d150,41,2,0,0,
d150,57,2,0,0,
d150,73,1,0,0,
d150,33,1,0,0,
d150,63,3,1,0,
d150,75,1,0,0,
d150,32,1,1,0,
d150,39,2,1,0,
d150,3,na,0,0,
d150,38,4,1,0,
d150,81,1,0,0,
d150,81,2,0,0,
d150,45,1,0,0,
d150,85,5,0,0,
d150,43,2,1,0,
d150,44,1,1,0,
d150,55,5,1,0,
d150,5,na,0,0,
d150,27,1,1,0,
d150,38,1,0,0,
d150,42,3,0,3,
d150,65,0,1,0,
d150,45,1,1,0,
d150,52,4,0,0,
d150,37,7,1,0,
d150,53,0,1,0,
d150,70,0,1,0,
d150,32,1,1,0,
d150,39,2,1,0,
d150,3,na,0,0,
d150,50,7,1,0,
d150,57,2,0,2,
d150,45,1,1,0,
d150,3,na,0,0,
d150,56,2,0,1,
d150,52,3,1,0,
d150,67,0,0,0,
d150,59,1,0,0,
d150,45,1,0,2,
d150,66,2,1,0,
d150,53,0,0,0,
d150,66,4,0,0,
d150,51,1,0,0,
d150,57,1,0,0,
d150,77,0,0,0,
d150,75,2,0,0,
d150,36,1,1,0,
d150,49,1,1,0,
d150,4,na,1,0,
d150,79,0,1,0,
d150,45,1,1,0,
d150,49,5,1,0,
d150,34,2,0,0,
d150,62,4,0,0,
d150,49,1,0,0,
d150,42,5,0,0,
d150,52,3,0,0,
d150,30,0,0,0,
d150,60,3,1,0,
d150,69,2,0,2,
d150,48,2,0,0,
d150,64,1,0,0,
d150,40,3,1,0,
d150,56,0,0,0,
d150,14,na,1,0,
d150,7,na,0,0,
d150,64,1,1,0,
d150,50,1,0,0,
d150,79,0,0,0,
d150,39,5,0,0,
d150,51,6,1,0,
d150,79,0,1,0,
d150,45,1,1,0,
d150,59,0,0,0,
d150,36,3,1,0,
d150,53,0,1,0,
d150,70,0,1,0,
d150,79,1,0,0,
d150,70,0,1,0,
d150,54,0,1,0,
d150,56,2,1,0,
d150,43,1,0,0,
d150,57,2,1,0,
d150,49,2,1,0,
d150,91,1,1,0,
d150,40,1,0,0,
d150,35,1,1,0,
d150,65,1,0,0,
d150,48,1,1,0,
d150,46,5,0,1,
d150,66,0,0,0,
d150,23,3,0,2,
d150,51,3,0,0,
d150,2,na,0,2,
d150,45,4,0,0,
d150,42,1,1,0,
d150,66,4,0,0,
d150,51,1,0,0,
d150,37,0,1,0,
d150,50,2,0,0,
d150,78,1,0,0,
d150,62,1,0,0,
d150,46,2,0,0,
d150,43,1,1,0,
d150,36,0,1,0,
d150,47,0,1,0,
d150,36,2,1,0,
d150,11,na,0,0,
d150,6,na,0,0,
d150,44,6,1,0,
d150,40,3,1,0,
d150,54,0,0,0,
d150,59,3,1,0,
d150,71,3,1,0,
d150,49,1,1,0,
d150,45,1,0,0,
d150,27,2,1,0,
d150,44,6,1,0,
d150,40,3,1,0,
d150,42,3,1,0,
d150,36,0,0,0,
d150,53,1,1,0,
d150,69,4,1,2,
d150,62,3,0,0,
d150,50,2,1,0,
d150,70,2,0,0,
d150,50,1,0,0,
d150,90,0,0,2,
d150,47,1,0,0,
d150,61,0,0,0,
d150,54,0,0,0,
d150,39,3,1,0,
d150,51,2,1,0,
d150,49,2,1,0,
d150,50,1,0,0,
d150,31,4,1,0,
d150,68,5,0,0,
d150,43,0,1,0,
d150,35,3,0,0,
d150,52,3,0,2,
d150,69,4,1,0,
d150,70,1,0,0,
d150,47,1,0,0,
d150,52,4,0,0,
d150,37,7,1,0,
d150,27,1,1,0,
d150,32,2,0,0,
d150,36,3,1,0,
d150,43,5,0,0,
d150,69,3,0,0,
d150,68,0,1,0,
d150,40,5,0,0,
d150,42,2,1,0,
d150,16,na,1,0,
d150,55,1,1,0,
d150,40,3,0,0,
d150,57,8,1,0,
d150,54,1,1,0,
d150,36,9,1,0,
d150,58,6,0,0,
d150,57,2,1,0,
d150,45,3,1,0,
d150,43,2,1,0,
d150,48,2,1,0,
d150,62,3,1,0,
d150,34,2,0,0,
d150,38,2,1,0,
d150,11,na,1,0,
d150,15,na,0,0,
d150,53,0,1,0,
d150,70,0,1,0,
d150,65,3,0,0,
d150,73,0,1,0,
d150,54,0,1,0,
d150,27,1,0,0,
d150,46,1,0,0,
d150,10,na,0,0,
d150,22,1,0,0,
d150,24,3,1,0,
d150,48,1,0,0,
d150,11,na,1,0,
d150,5,na,1,0,
d150,13,na,1,0,
d150,13,na,0,0,
d150,44,1,0,0,
d150,26,2,0,0,
d150,72,1,1,0,
d150,38,3,0,0,
d150,52,1,1,0,
d150,34,2,1,0,
d150,45,1,1,0,
d150,3,na,0,0,
d150,66,3,0,0,
d150,60,4,0,0,
d150,47,3,0,0,
d167,36,6,0,0,
d167,55,5,1,0,
d167,2,na,0,0,
d167,11,na,0,0,
d167,52,3,0,0,
d167,39,1,1,0,
d167,40,3,0,0,
d167,74,2,1,2,
d167,39,3,1,0,
d167,36,0,0,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,49,6,1,0,
d167,42,2,0,0,
d167,30,1,1,0,
d167,34,6,0,0,
d167,21,3,1,3,
d167,43,0,0,2,
d167,1,na,0,3,
d167,25,4,0,0,
d167,45,0,0,0,
d167,23,5,0,2,
d167,36,2,1,0,
d167,33,3,1,0,
d167,56,4,1,2,
d167,32,4,0,0,
d167,16,5,0,0,
d167,35,1,1,0,
d167,26,4,1,0,
d167,21,6,1,0,
d167,81,0,1,0,
d167,59,2,0,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,36,2,1,0,
d167,33,3,1,0,
d167,36,3,0,0,
d167,22,4,1,0,
d167,15,na,0,0,
d167,35,4,1,0,
d167,46,0,0,0,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d167,36,0,0,0,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,36,7,0,0,
d167,29,7,1,0,
d167,67,3,0,0,
d167,68,2,0,0,
d167,36,7,0,0,
d167,29,7,1,0,
d167,30,5,1,0,
d167,56,4,1,2,
d167,32,4,0,0,
d167,45,4,1,3,
d167,48,1,0,0,
d167,25,5,1,0,
d167,35,6,0,0,
d167,39,3,0,0,
d167,4,na,1,0,
d167,0,na,1,0,
d167,26,5,0,0,
d167,21,1,0,3,
d167,46,0,1,0,
d167,36,3,0,0,
d167,22,4,1,0,
d167,15,na,0,0,
d167,38,2,1,0,
d167,33,4,0,0,
d167,14,na,0,0,
d167,29,4,1,0,
d167,50,1,1,0,
d167,25,4,0,0,
d167,45,0,0,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,49,2,1,0,
d167,52,4,0,0,
d167,55,1,0,0,
d167,49,2,1,0,
d167,36,5,0,0,
d167,27,7,1,0,
d167,32,6,0,2,
d167,77,3,1,0,
d167,39,3,1,0,
d167,64,3,1,0,
d167,52,6,0,0,
d167,40,0,1,0,
d167,26,5,0,0,
d167,41,1,1,0,
d167,84,0,0,0,
d167,46,1,0,0,
d167,46,5,1,1,
d167,30,4,1,0,
d167,36,4,1,0,
d167,51,4,0,0,
d167,30,4,1,0,
d167,36,4,1,0,
d167,42,6,1,0,
d167,49,6,1,0,
d167,23,5,0,2,
d167,41,3,0,3,
d167,54,1,1,0,
d167,32,5,0,0,
d167,27,4,0,0,
d167,35,5,1,2,
d167,4,na,1,2,
d167,30,1,1,0,
d167,34,6,0,0,
d167,44,2,1,0,
d167,42,6,1,0,
d167,49,6,1,0,
d167,30,4,1,0,
d167,36,4,1,0,
d167,47,3,1,0,
d167,37,2,1,0,
d167,21,5,0,2,
d167,46,0,1,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,27,1,1,0,
d167,40,3,0,0,
d167,58,0,1,0,
d167,61,4,0,0,
d167,36,6,0,0,
d167,55,5,1,0,
d167,2,na,0,0,
d167,11,na,0,0,
d167,47,5,0,2,
d167,34,3,1,0,
d167,51,4,0,0,
d167,50,1,1,0,
d167,17,1,1,2,
d167,25,4,0,0,
d167,45,0,0,0,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,16,5,0,0,
d167,35,1,1,0,
d167,26,4,1,0,
d167,21,6,1,0,
d167,46,3,0,0,
d167,40,2,0,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,44,2,1,0,
d167,51,3,1,0,
d167,49,6,1,2,
d167,49,2,1,0,
d167,16,1,0,0,
d167,44,1,0,0,
d167,40,1,1,0,
d167,30,4,1,0,
d167,36,4,1,0,
d167,29,4,1,0,
d167,56,4,1,2,
d167,32,4,0,0,
d167,23,5,0,2,
d167,26,4,0,0,
d167,61,0,0,0,
d167,54,1,0,0,
d167,40,1,0,0,
d167,23,5,0,0,
d167,63,6,1,0,
d167,30,1,1,0,
d167,34,6,0,0,
d167,40,2,0,0,
d167,56,4,1,0,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,75,5,1,0,
d167,21,3,1,3,
d167,43,0,0,2,
d167,1,na,0,3,
d167,26,0,1,0,
d167,17,1,1,2,
d167,33,7,0,0,
d167,38,3,0,0,
d167,32,5,0,0,
d167,27,4,0,0,
d167,55,1,0,0,
d167,32,5,0,0,
d167,27,4,0,0,
d167,54,8,1,0,
d167,57,1,0,0,
d167,51,3,1,0,
d167,49,6,1,2,
d167,44,2,1,0,
d167,52,6,0,0,
d167,40,0,1,0,
d167,60,2,0,0,
d167,30,1,0,0,
d167,41,5,1,0,
d167,49,4,0,0,
d167,51,3,0,0,
d167,38,4,0,0,
d167,39,7,1,0,
d167,48,1,1,0,
d167,68,3,0,3,
d167,42,1,1,0,
d167,30,5,1,0,
d167,40,1,1,0,
d167,30,5,0,0,
d167,40,4,1,0,
d167,49,2,1,0,
d167,16,1,0,0,
d167,31,5,0,0,
d167,53,3,1,0,
d167,40,3,0,0,
d167,21,7,0,3,
d167,16,na,0,3,
d167,43,2,1,0,
d167,72,4,0,0,
d167,22,7,1,0,
d167,25,4,1,0,
d167,19,6,0,0,
d167,26,7,0,0,
d167,31,1,1,0,
d167,20,7,0,0,
d167,44,2,1,0,
d167,49,2,1,0,
d167,52,4,0,0,
d167,34,1,0,0,
d167,24,5,0,0,
d167,12,na,1,0,
d167,1,na,0,0,
d167,56,4,1,2,
d167,32,4,0,0,
d167,30,4,1,0,
d167,36,4,1,0,
d167,21,3,1,3,
d167,43,0,0,2,
d167,1,na,0,3,
d167,45,2,0,0,
d167,39,7,1,0,
d167,35,5,1,0,
d167,51,1,1,0,
d167,35,5,1,0,
d167,51,1,1,0,
d167,44,5,0,2,
d167,80,5,0,0,
d167,52,4,0,0,
d167,76,1,0,0,
d167,21,5,0,2,
d167,26,0,1,0,
d167,55,2,1,0,
d167,50,6,0,0,
d167,61,3,1,0,
d167,60,6,0,0,
d167,44,2,1,0,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d167,21,5,0,2,
d167,46,1,0,0,
d167,46,5,1,1,
d167,22,1,0,0,
d167,58,1,0,0,
d167,56,2,1,0,
d167,77,4,0,0,
d167,39,1,1,0,
d167,45,6,1,0,
d167,21,5,0,2,
d167,21,6,0,0,
d167,22,4,0,2,
d167,50,5,1,0,
d167,37,3,0,0,
d167,49,5,1,3,
d167,29,4,1,0,
d167,26,0,1,0,
d167,31,8,1,0,
d167,55,7,1,0,
d167,44,5,0,0,
d167,51,5,1,0,
d167,21,1,0,3,
d167,46,0,1,0,
d167,38,2,1,0,
d167,33,4,0,0,
d167,14,na,0,0,
d167,50,2,0,0,
d167,58,4,0,0,
d167,22,7,1,0,
d167,25,4,1,0,
d167,19,6,0,0,
d167,26,7,0,0,
d167,31,1,1,0,
d167,20,7,0,0,
d167,35,5,1,0,
d167,51,1,1,0,
d167,54,8,1,0,
d167,57,1,0,0,
d167,50,1,1,0,
d167,45,4,1,3,
d167,49,6,0,0,
d167,66,0,1,0,
d167,67,3,1,0,
d167,27,1,1,0,
d167,40,3,0,0,
d167,55,1,0,0,
d167,51,4,0,0,
d167,52,3,1,0,
d167,39,2,1,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,43,5,1,0,
d167,54,2,0,0,
d167,44,2,1,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,17,1,1,2,
d167,65,1,1,0,
d167,44,5,0,0,
d167,51,5,1,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,46,2,0,0,
d167,53,2,0,0,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,45,4,1,0,
d167,42,5,0,0,
d167,40,0,0,0,
d167,45,2,0,0,
d167,26,4,0,0,
d167,61,0,0,0,
d167,54,1,0,0,
d167,40,1,0,0,
d167,23,5,0,0,
d167,63,6,1,0,
d167,42,4,0,0,
d167,39,1,1,0,
d167,45,6,1,0,
d167,81,0,1,0,
d167,59,2,0,0,
d167,44,5,0,0,
d167,51,5,1,0,
d167,21,6,0,0,
d167,22,4,0,2,
d167,50,5,1,0,
d167,62,2,1,0,
d167,51,4,1,2,
d167,26,0,1,0,
d167,45,2,1,0,
d167,55,1,1,0,
d167,74,2,1,2,
d167,39,3,1,0,
d167,58,6,1,0,
d167,28,6,0,0,
d167,34,4,0,0,
d167,65,0,0,0,
d167,35,6,0,0,
d167,21,5,0,2,
d167,30,7,1,0,
d167,58,1,0,0,
d167,47,3,1,0,
d167,37,2,1,0,
d167,18,4,0,0,
d167,46,3,1,0,
d167,59,2,1,0,
d167,35,3,0,0,
d167,21,5,0,2,
d167,17,1,1,2,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,67,3,1,0,
d167,77,0,0,0,
d167,32,5,0,0,
d167,27,4,0,0,
d167,45,2,1,0,
d167,55,1,1,0,
d167,22,7,1,0,
d167,25,4,1,0,
d167,19,6,0,0,
d167,26,7,0,0,
d167,31,1,1,0,
d167,20,7,0,0,
d167,39,5,0,0,
d167,17,5,0,0,
d167,50,1,1,0,
d167,49,2,1,0,
d167,36,5,0,0,
d167,45,2,1,0,
d167,55,1,1,0,
d167,40,3,0,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,42,5,0,0,
d167,40,0,0,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,41,5,1,0,
d167,49,4,0,0,
d167,21,5,0,2,
d167,42,5,0,0,
d167,40,0,0,0,
d167,42,5,0,0,
d167,40,0,0,0,
d167,37,1,1,0,
d167,25,4,1,0,
d167,37,5,1,0,
d167,36,2,1,0,
d167,33,3,1,0,
d167,39,7,1,0,
d167,39,3,0,0,
d167,4,na,1,0,
d167,0,na,1,0,
d167,49,2,1,0,
d167,16,1,0,0,
d167,25,4,1,0,
d167,37,5,1,0,
d167,17,1,1,2,
d167,40,1,1,0,
d167,30,7,1,0,
d167,58,1,0,0,
d167,21,6,0,0,
d167,22,4,0,2,
d167,50,5,1,0,
d167,27,1,1,0,
d167,40,3,0,0,
d167,23,5,0,2,
d167,57,4,0,0,
d167,48,4,0,0,
d167,49,6,1,0,
d167,42,2,0,0,
d167,30,4,1,0,
d167,36,4,1,0,
d167,30,4,1,0,
d167,32,8,0,0,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d167,46,3,1,0,
d167,39,1,1,0,
d167,45,6,1,0,
d167,46,3,1,0,
d167,51,3,1,0,
d167,49,6,1,2,
d167,42,1,1,0,
d167,45,4,1,0,
d167,56,7,0,0,
d167,61,2,1,0,
d167,46,0,1,0,
d167,41,5,1,0,
d167,49,4,0,0,
d167,42,5,0,0,
d167,40,0,0,0,
d167,29,7,1,0,
d167,30,8,1,0,
d167,26,0,1,0,
d167,30,5,1,0,
d167,31,8,1,0,
d167,55,7,1,0,
d167,39,2,0,0,
d167,22,3,0,0,
d167,0,na,0,0,
d167,52,3,0,0,
d167,39,1,1,0,
d167,35,4,1,0,
d167,46,0,0,0,
d167,49,2,1,0,
d167,52,4,0,0,
d167,48,1,0,0,
d167,25,5,1,0,
d167,26,0,1,0,
d167,16,5,0,0,
d167,35,1,1,0,
d167,26,4,1,0,
d167,21,6,1,0,
d167,35,6,0,0,
d167,56,7,0,0,
d167,61,2,1,0,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d167,34,1,0,0,
d167,24,5,0,0,
d167,12,na,1,0,
d167,1,na,0,0,
d167,29,7,1,0,
d167,30,8,1,0,
d167,64,3,1,0,
d167,58,6,1,0,
d167,28,6,0,0,
d167,35,6,0,0,
d167,26,0,1,0,
d167,67,3,0,0,
d167,68,2,0,0,
d167,57,4,0,0,
d167,48,4,0,0,
d167,25,4,0,0,
d167,45,0,0,0,
d167,39,5,1,0,
d167,32,1,1,0,
d167,37,3,0,0,
d167,49,5,1,3,
d167,65,1,1,0,
d167,36,7,0,0,
d167,29,7,1,0,
d167,25,4,1,0,
d167,37,5,1,0,
d167,22,1,0,0,
d167,42,6,0,0,
d167,28,6,1,0,
d167,4,na,0,0,
d167,59,2,1,0,
d167,35,3,0,0,
d167,35,5,1,2,
d167,4,na,1,2,
d167,42,4,0,0,
d167,52,6,0,0,
d167,48,1,1,0,
d167,41,5,1,0,
d167,49,4,0,0,
d167,18,4,0,0,
d167,26,5,1,0,
d167,44,8,0,0,
d167,21,6,0,0,
d167,22,4,0,2,
d167,50,5,1,0,
d167,21,7,0,3,
d167,16,na,0,3,
d167,26,5,0,0,
d167,21,5,0,2,
d167,22,1,0,0,
d167,35,4,1,0,
d167,46,0,0,0,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d167,27,1,1,0,
d167,40,3,0,0,
d167,61,5,1,0,
d167,48,3,1,0,
d167,55,3,0,2,
d167,29,4,1,0,
d167,39,6,0,0,
d167,7,na,1,0,
d167,9,na,1,0,
d170,64,5,0,0,
d170,36,7,1,0,
d170,82,2,0,0,
d170,81,3,0,0,
d170,84,2,1,0,
d170,77,5,1,1,
d170,42,1,0,0,
d170,69,3,0,0,
d170,71,2,0,0,
d170,72,3,0,0,
d170,37,2,1,0,
d170,29,2,0,2,
d170,50,2,0,0,
d170,10,na,1,2,
d170,73,6,0,0,
d170,50,7,1,0,
d170,57,2,0,2,
d170,24,3,1,0,
d170,36,3,1,0,
d170,43,5,0,0,
d170,55,3,1,2,
d170,71,1,0,0,
d170,45,1,1,0,
d170,68,5,1,0,
d170,54,5,1,0,
d170,43,0,1,0,
d170,35,3,0,0,
d170,66,2,0,0,
d170,44,2,0,0,
d170,61,1,0,0,
d170,39,2,1,0,
d170,36,1,1,0,
d170,49,1,1,0,
d170,4,na,1,0,
d170,32,2,0,0,
d170,72,5,0,0,
d170,63,4,0,0,
d170,64,1,1,0,
d170,50,1,0,0,
d170,39,2,1,0,
d170,38,9,1,0,
d170,13,na,1,0,
d170,45,3,0,0,
d170,50,3,0,0,
d170,65,3,0,0,
d170,73,0,1,0,
d170,53,0,1,0,
d170,70,0,1,0,
d170,64,3,0,0,
d170,69,3,1,0,
d170,75,2,0,0,
d170,46,4,0,0,
d170,60,1,1,0,
d170,44,1,1,0,
d170,55,5,1,0,
d170,5,na,0,0,
d170,50,5,0,0,
d170,54,0,1,0,
d170,70,1,0,0,
d170,69,5,1,0,
d170,36,9,1,0,
d170,58,6,0,0,
d170,66,0,0,0,
d170,65,0,1,0,
d170,45,1,1,0,
d170,38,1,0,0,
d170,53,1,0,0,
d170,8,na,1,0,
d170,48,5,1,0,
d170,71,2,0,0,
d170,45,2,0,0,
d170,75,3,0,2,
d170,52,3,0,2,
d170,69,4,1,0,
d170,36,1,1,0,
d170,49,1,1,0,
d170,4,na,1,0,
d170,34,3,0,0,
d170,43,3,1,0,
d170,4,na,1,0,
d170,11,na,0,0,
d170,69,2,1,0,
d170,66,2,0,0,
d170,66,2,1,1,
d170,24,4,1,0,
d170,71,3,1,0,
d170,49,1,1,0,
d170,46,1,0,0,
d170,75,1,1,0,
d170,58,1,0,0,
d170,45,1,1,0,
d170,44,4,1,0,
d170,47,0,1,0,
d170,36,2,1,0,
d170,11,na,0,0,
d170,6,na,0,0,
d170,54,0,1,0,
d170,27,1,0,0,
d170,67,4,0,0,
d170,40,2,0,0,
d170,48,2,1,0,
