d191, 0, 77, 2, 0
d191, 0, 55, 1, 0
d191, 0, 43, 1, 0
d191, 1, 21, 3, 0
d191, 1, 70, 2, 0
d191, 0, 16, na, 0
d191, 1, 61, 2, 0
d191, 0, 45, 2, 0
d191, 0, 44, 4, 0
d191, 0, 75, 3, 0
d191, 0, 52, 1, 0
d191, 1, 43, 0, 0
d191, 1, 38, 0, 0
d191, 1, 37, 2, 0
d191, 0, 80, 0, 0
d191, 0, 37, 3, 0
d191, 0, 73, 4, 0
d191, 0, 44, 4, 0
d191, 0, 33, 2, 0
d191, 1, 29, 2, 0
d191, 0, 50, 1, 0
d191, 0, 45, 2, 0
d191, 1, 13, na, 0
d191, 1, 59, 2, 0
d191, 0, 42, 5, 0
d191, 1, 46, 1, 0
d191, 0, 44, 2, 0
d191, 1, 50, 2, 0
d191, 1, 80, 3, 0
d191, 1, 57, 1, 0
d191, 0, 35, 1, 0
d191, 0, 74, 4, 0
d191, 1, 76, 3, 0
d191, 0, 72, 2, 0
d191, 0, 50, 1, 0
d191, 0, 45, 2, 0
d191, 1, 13, na, 0
d191, 0, 66, 4, 0
d191, 0, 33, 2, 0
d191, 1, 29, 2, 0
d191, 0, 42, 6, 0
d191, 0, 47, 2, 0
d191, 0, 41, 2, 0
d191, 1, 61, 0, 0
d191, 1, 73, 7, 0
d191, 1, 38, 5, 0
d191, 0, 34, 3, 0
d191, 1, 29, 5, 0
d191, 0, 11, na, 0
d191, 0, 8, na, 0
d191, 0, 3, na, 0
d191, 0, 63, 1, 0
d191, 0, 30, 2, 0
d191, 1, 63, 2, 0
d191, 1, 51, 4, 0
d191, 0, 76, 3, 0
d191, 0, 73, 2, 0
d191, 1, 20, 1, 0
d191, 1, 77, 1, 0
d191, 0, 55, 1, 0
d191, 0, 43, 1, 0
d191, 0, 50, 6, 0
d191, 1, 84, 4, 0
d191, 1, 56, 0, 0
d191, 1, 63, -1, 0
d191, 1, 50, 1, 0
d191, 1, 53, 2, 0
d191, 1, 77, 1, 0
d191, 1, 36, 2, 0
d191, 0, 51, 2, 0
d191, 1, 45, 1, 0
d188, 1, 18, 5, 0
d188, 1, 42, 4, 0
d188, 0, 44, 5, 0
d188, 1, 48, 1, 0
d188, 1, 44, 3, 0
d188, 0, 34, 5, 0
d188, 0, 20, 3, 0
d188, 1, 30, 6, 0
d188, 0, 19, 5, 0
d188, 1, 42, 4, 0
d188, 0, 47, 1, 0
d188, 0, 47, 1, 0
d188, 1, 16, 8, 0
d188, 0, 37, 6, 0
d188, 0, 44, 4, 0
d188, 1, 40, 2, 0
d188, 1, 53, 6, 0
d188, 1, 22, 4, 0
d188, 1, 16, 8, 0
d188, 0, 37, 6, 0
d188, 0, 44, 4, 0
d188, 0, 41, 2, 0
d188, 1, 20, 3, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 1, 33, 3, 0
d188, 1, 50, 1, 0
d188, 1, 37, 2, 0
d188, 0, 52, 7, 0
d188, 0, 47, 5, 0
d188, 1, 39, 3, 0
d188, 0, 33, 8, 0
d188, 0, 42, 2, 0
d188, 0, 46, 6, 0
d188, 0, 20, 6, 0
d188, 1, 64, 3, 0
d188, 1, 75, 2, 0
d188, 0, 48, 1, 0
d188, 0, 34, 4, 0
d188, 1, 47, 0, 0
d188, 0, 34, 7, 0
d188, 1, 58, 3, 0
d188, 0, 43, 4, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 1, 76, 1, 0
d188, 1, 43, 1, 0
d188, 0, 45, 3, 0
d188, 1, 33, 8, 0
d188, 1, 36, 2, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 0, 48, 3, 0
d188, 0, 53, 2, 0
d188, 0, 44, 3, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 0, 34, 5, 0
d188, 0, 20, 3, 0
d188, 0, 38, 4, 0
d188, 0, 28, 5, 0
d188, 0, 44, 5, 0
d188, 1, 42, 4, 0
d188, 1, 57, 6, 0
d188, 0, 42, 6, 0
d188, 1, 41, 0, 0
d188, 0, 46, 4, 0
d188, 1, 35, 4, 0
d188, 1, 49, 2, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 1, 43, 2, 0
d188, 0, 24, 7, 0
d188, 0, 63, 2, 0
d188, 1, 52, 7, 0
d188, 0, 27, 4, 0
d188, 1, 73, 4, 0
d188, 1, 35, 4, 0
d188, 1, 49, 2, 0
d188, 0, 48, 1, 0
d188, 1, 46, 3, 0
d188, 0, 54, 0, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 1, 58, 1, 0
d188, 0, 26, 7, 0
d188, 0, 55, 2, 0
d188, 0, 79, 3, 0
d188, 0, 38, 7, 0
d188, 0, 54, 0, 0
d188, 1, 45, 4, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 0, 30, 8, 0
d188, 0, 42, 2, 0
d188, 1, 31, 6, 0
d188, 0, 16, na, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 0, 40, 6, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 1, 30, 6, 0
d188, 0, 19, 5, 0
d188, 0, 30, 8, 0
d188, 1, 32, 1, 0
d188, 0, 44, 2, 0
d188, 1, 63, 3, 0
d188, 1, 48, 4, 0
d188, 0, 45, 5, 0
d188, 1, 18, 5, 0
d188, 1, 42, 4, 0
d188, 0, 49, 2, 0
d188, 0, 28, 8, 0
d188, 0, 49, 1, 0
d188, 0, 67, 3, 0
d188, 0, 38, 7, 0
d188, 1, 55, 6, 0
d188, 1, 30, 6, 0
d188, 0, 19, 5, 0
d188, 0, 29, 0, 0
d188, 1, 55, 6, 0
d188, 0, 37, 5, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 0, 35, 6, 0
d188, 1, 44, 1, 0
d188, 1, 33, 3, 0
d188, 1, 50, 1, 0
d188, 0, 27, 6, 0
d188, 1, 42, 2, 0
d188, 1, 57, 3, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 1, 39, 4, 0
d188, 0, 34, 0, 0
d188, 0, 9, na, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 0, 49, 2, 0
d188, 0, 28, 8, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 0, 41, 2, 0
d188, 1, 20, 3, 0
d188, 1, 55, 6, 0
d188, 0, 30, 1, 0
d188, 1, 37, 4, 0
d188, 0, 54, 1, 0
d188, 1, 30, 1, 0
d188, 0, 54, 2, 0
d188, 0, 54, 0, 0
d188, 0, 43, 4, 0
d188, 1, 39, 4, 0
d188, 0, 35, 6, 0
d188, 0, 30, 5, 0
d188, 1, 47, 5, 0
d188, 0, 53, 1, 0
d188, 1, 40, 2, 0
d188, 1, 30, 2, 0
d188, 1, 50, 1, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 0, 30, 3, 0
d188, 0, 53, 3, 0
d188, 0, 3, na, 0
d188, 0, 58, 8, 0
d188, 0, 56, 5, 0
d188, 1, 41, 3, 0
d188, 1, 17, 0, 0
d188, 1, 63, 2, 0
d188, 0, 46, 1, 0
d188, 1, 58, 3, 0
d188, 0, 47, 1, 0
d188, 1, 32, 6, 0
d188, 0, 24, 3, 0
d188, 1, 49, 5, 0
d188, 1, 45, 5, 0
d188, 1, 41, 3, 0
d188, 1, 17, 0, 0
d188, 0, 44, 3, 0
d188, 1, 43, 1, 0
d188, 0, 21, 4, 0
d188, 1, 6, na, 0
d188, 1, 38, 6, 0
d188, 0, 72, 3, 0
d188, 1, 51, 2, 0
d188, 1, 37, 6, 0
d188, 0, 24, 5, 0
d188, 0, 41, 2, 0
d188, 1, 46, 0, 0
d188, 0, 47, 3, 0
d188, 1, 51, 8, 0
d188, 0, 65, 3, 0
d188, 0, 30, 5, 0
d188, 1, 33, 3, 0
d188, 0, 47, 5, 0
d188, 1, 41, 3, 0
d188, 1, 39, 4, 0
d188, 0, 34, 0, 0
d188, 0, 9, na, 0
d188, 1, 46, 6, 0
d188, 0, 55, 7, 0
d188, 1, 49, 4, 0
d188, 0, 52, 4, 0
d188, 1, 50, 1, 0
d188, 1, 63, 3, 0
d188, 0, 37, 5, 0
d188, 0, 71, 1, 0
d188, 0, 44, 2, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 1, 32, 6, 0
d188, 0, 24, 3, 0
d188, 1, 57, 3, 0
d188, 1, 27, 1, 0
d188, 0, 52, 4, 0
d188, 1, 29, 7, 0
d188, 0, 44, 3, 0
d188, 1, 42, 4, 0
d188, 0, 71, 5, 0
d188, 1, 51, 2, 0
d188, 1, 37, 6, 0
d188, 0, 34, 5, 0
d188, 0, 20, 3, 0
d188, 1, 61, 5, 0
d188, 1, 64, 0, 0
d188, 1, 30, 3, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 1, 55, 6, 0
d188, 0, 27, 4, 0
d188, 1, 73, 4, 0
d188, 1, 38, 6, 0
d188, 0, 40, 6, 0
d188, 1, 41, 5, 0
d188, 1, 46, 7, 0
d188, 0, 57, 2, 0
d188, 0, 67, 2, 0
d188, 1, 29, 2, 0
d188, 1, 49, 4, 0
d188, 0, 52, 4, 0
d188, 1, 53, 6, 0
d188, 1, 22, 4, 0
d188, 1, 49, 5, 0
d188, 1, 45, 5, 0
d188, 0, 52, 7, 0
d188, 0, 40, 6, 0
d188, 0, 49, 2, 0
d188, 0, 28, 8, 0
d188, 0, 46, 6, 0
d188, 0, 20, 6, 0
d188, 1, 64, 3, 0
d188, 1, 75, 2, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 0, 34, 5, 0
d188, 0, 20, 3, 0
d188, 0, 61, 4, 0
d188, 1, 44, 5, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 1, 40, 5, 0
d188, 1, 27, 4, 0
d188, 0, 28, 4, 0
d188, 1, 55, 4, 0
d188, 0, 47, 4, 0
d188, 0, 29, 6, 0
d188, 0, 29, 0, 0
d188, 0, 29, 0, 0
d188, 1, 49, 5, 0
d188, 1, 45, 5, 0
d188, 1, 27, 1, 0
d188, 0, 52, 4, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 0, 35, 4, 0
d188, 1, 77, 2, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 1, 30, 6, 0
d188, 0, 19, 5, 0
d188, 1, 58, 1, 0
d188, 0, 26, 7, 0
d188, 0, 30, 8, 0
d188, 0, 47, 1, 0
d188, 0, 47, 3, 0
d188, 1, 51, 8, 0
d188, 0, 65, 3, 0
d188, 0, 30, 5, 0
d188, 1, 33, 3, 0
d188, 1, 27, 1, 0
d188, 0, 52, 4, 0
d188, 1, 45, 4, 0
d188, 0, 42, 5, 0
d188, 0, 11, na, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 0, 71, 1, 0
d188, 0, 44, 2, 0
d188, 0, 37, 5, 0
d188, 0, 25, 7, 0
d188, 1, 30, 2, 0
d188, 1, 50, 1, 0
d188, 0, 49, 2, 0
d188, 0, 28, 8, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 1, 29, 7, 0
d188, 1, 58, 1, 0
d188, 0, 26, 7, 0
d188, 1, 55, 6, 0
d188, 1, 46, 6, 0
d188, 0, 55, 7, 0
d188, 0, 47, 3, 0
d188, 1, 51, 8, 0
d188, 0, 65, 3, 0
d188, 0, 30, 5, 0
d188, 1, 33, 3, 0
d188, 0, 46, 4, 0
d188, 1, 21, 6, 0
d188, 0, 9, na, 0
d188, 1, 53, 6, 0
d188, 1, 22, 4, 0
d188, 0, 24, 5, 0
d188, 0, 25, 7, 0
d188, 1, 47, 2, 0
d188, 1, 40, 5, 0
d188, 1, 27, 4, 0
d188, 0, 43, 4, 0
d188, 1, 51, 2, 0
d188, 1, 37, 6, 0
d188, 0, 61, 4, 0
d188, 1, 44, 5, 0
d188, 1, 47, 2, 0
d188, 0, 54, 0, 0
d188, 1, 45, 4, 0
d188, 0, 42, 5, 0
d188, 1, 40, 2, 0
d188, 1, 46, 6, 0
d188, 0, 55, 7, 0
d188, 0, 27, 6, 0
d188, 1, 42, 2, 0
d188, 0, 48, 2, 0
d188, 0, 43, 2, 0
d188, 1, 41, 3, 0
d188, 1, 17, 0, 0
d188, 0, 40, 6, 0
d188, 0, 58, 8, 0
d188, 0, 56, 5, 0
d188, 0, 55, 6, 0
d188, 0, 40, 2, 0
d188, 1, 38, 6, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 1, 63, 3, 0
d188, 1, 39, 4, 0
d188, 0, 35, 6, 0
d188, 0, 72, 3, 0
d188, 1, 29, 7, 0
d188, 1, 24, 6, 0
d188, 0, 66, 6, 0
d188, 1, 26, 6, 0
d188, 0, 54, 5, 0
d188, 1, 73, 3, 0
d188, 0, 24, 7, 0
d188, 0, 34, 6, 0
d188, 0, 68, 3, 0
d188, 0, 40, 1, 0
d188, 1, 46, 5, 0
d188, 0, 27, 6, 0
d188, 1, 42, 2, 0
d188, 0, 48, 1, 0
d188, 1, 46, 3, 0
d188, 0, 42, 5, 0
d188, 0, 37, 0, 0
d188, 1, 31, 0, 0
d188, 0, 35, 1, 0
d188, 1, 8, na, 0
d188, 1, 11, na, 0
d188, 1, 1, na, 0
d188, 0, 10, na, 0
d188, 0, 70, 3, 0
d188, 0, 61, 0, 0
d188, 0, 19, 1, 0
d188, 0, 38, 4, 0
d188, 0, 28, 5, 0
d188, 0, 48, 5, 0
d188, 1, 41, 7, 0
d188, 1, 58, 3, 0
d188, 1, 32, 6, 0
d188, 0, 24, 3, 0
d188, 0, 45, 4, 0
d188, 0, 60, 1, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 1, 41, 3, 0
d188, 1, 17, 0, 0
d188, 1, 46, 6, 0
d188, 0, 55, 7, 0
d188, 0, 37, 5, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 0, 27, 6, 0
d188, 1, 42, 2, 0
d188, 0, 61, 0, 0
d188, 1, 30, 2, 0
d188, 1, 50, 1, 0
d188, 0, 46, 6, 0
d188, 0, 20, 6, 0
d188, 1, 64, 3, 0
d188, 1, 75, 2, 0
d188, 0, 34, 5, 0
d188, 0, 20, 3, 0
d188, 0, 54, 0, 0
d188, 1, 45, 4, 0
d188, 1, 49, 4, 0
d188, 0, 52, 4, 0
d188, 1, 43, 1, 0
d188, 0, 21, 4, 0
d188, 1, 6, na, 0
d188, 0, 68, 2, 0
d188, 0, 53, 2, 0
d188, 1, 49, 5, 0
d188, 1, 45, 5, 0
d188, 0, 38, 4, 0
d188, 0, 28, 5, 0
d188, 0, 37, 5, 0
d188, 1, 37, 2, 0
d188, 0, 24, 7, 0
d188, 1, 32, 1, 0
d188, 0, 61, 2, 0
d188, 1, 49, 5, 0
d188, 1, 45, 5, 0
d188, 1, 43, 1, 0
d188, 0, 45, 3, 0
d188, 1, 55, 6, 0
d188, 1, 29, 3, 0
d188, 0, 47, 4, 0
d188, 1, 15, na, 0
d188, 1, 16, na, 0
d188, 0, 6, na, 0
d188, 0, 42, 7, 0
d188, 0, 55, 6, 0
d188, 1, 30, 3, 0
d188, 1, 50, 1, 0
d189, 0, 47, 1, 0
d189, 1, 79, 4, 0
d189, 0, 50, 3, 0
d189, 1, 73, 4, 0
d189, 0, 44, 2, 0
d189, 1, 63, 3, 0
d189, 1, 57, 3, 0
d189, 0, 61, 4, 0
d189, 1, 44, 5, 0
d189, 1, 51, 2, 0
d189, 1, 37, 6, 0
d189, 0, 47, 1, 0
d189, 1, 46, 6, 0
d189, 0, 55, 7, 0
d189, 0, 61, 4, 0
d189, 1, 44, 5, 0
d189, 1, 53, 1, 0
d189, 0, 46, 2, 0
d189, 0, 59, 2, 0
d189, 1, 62, 2, 0
d189, 0, 50, 3, 0
d189, 1, 73, 4, 0
d189, 1, 32, 1, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 0, 67, 0, 0
d189, 0, 75, 2, 0
d189, 0, 52, 7, 0
d189, 1, 33, 3, 0
d189, 1, 50, 1, 0
d189, 1, 35, 4, 0
d189, 1, 49, 2, 0
d189, 1, 68, 4, 0
d189, 1, 77, 1, 0
d189, 0, 43, 1, 0
d189, 0, 78, 2, 0
d189, 1, 37, 4, 0
d189, 0, 54, 1, 0
d189, 1, 39, 4, 0
d189, 0, 34, 0, 0
d189, 0, 9, na, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 0, 49, 1, 0
d189, 0, 67, 3, 0
d189, 0, 48, 1, 0
d189, 0, 34, 4, 0
d189, 0, 44, 3, 0
d189, 1, 43, 2, 0
d189, 0, 44, 2, 0
d189, 1, 63, 3, 0
d189, 0, 50, 3, 0
d189, 1, 73, 4, 0
d189, 1, 76, 5, 0
d189, 1, 52, 4, 0
d189, 0, 63, 2, 0
d189, 1, 45, 2, 0
d189, 1, 57, 3, 0
d189, 1, 50, 1, 0
d189, 0, 76, 4, 0
d189, 0, 75, 3, 0
d189, 0, 47, 5, 0
d189, 1, 41, 3, 0
d189, 0, 48, 1, 0
d189, 0, 34, 4, 0
d189, 0, 63, 2, 0
d189, 1, 45, 2, 0
d189, 1, 61, 5, 0
d189, 1, 64, 0, 0
d189, 1, 32, 1, 0
d189, 0, 48, 3, 0
d189, 0, 53, 2, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 1, 53, 1, 0
d189, 0, 46, 2, 0
d189, 0, 25, 7, 0
d189, 0, 49, 1, 0
d189, 0, 67, 3, 0
d189, 1, 63, 3, 0
d189, 1, 50, 1, 0
d189, 0, 79, 4, 0
d189, 1, 74, 4, 0
d189, 1, 68, 4, 0
d189, 1, 77, 1, 0
d189, 1, 69, 3, 0
d189, 0, 30, 0, 0
d189, 0, 44, 2, 0
d189, 1, 63, 3, 0
d189, 1, 30, 2, 0
d189, 1, 50, 1, 0
d189, 1, 56, 6, 0
d189, 1, 46, 0, 0
d189, 1, 56, 6, 0
d189, 1, 46, 0, 0
d189, 1, 46, 3, 0
d189, 1, 48, 1, 0
d189, 1, 44, 3, 0
d189, 0, 61, 4, 0
d189, 1, 44, 5, 0
d189, 1, 76, 1, 0
d189, 0, 63, 2, 0
d189, 1, 45, 2, 0
d189, 0, 51, 2, 0
d189, 1, 48, 4, 0
d189, 0, 45, 5, 0
d189, 0, 61, 2, 0
d189, 1, 32, 1, 0
d189, 1, 63, 3, 0
d189, 1, 53, 1, 0
d189, 0, 46, 2, 0
d189, 0, 42, 5, 0
d189, 0, 37, 0, 0
d189, 1, 55, 4, 0
d189, 1, 59, 2, 0
d189, 0, 48, 1, 0
d189, 0, 34, 4, 0
d189, 0, 42, 5, 0
d189, 1, 40, 2, 0
d189, 0, 71, 1, 0
d189, 0, 44, 2, 0
d189, 0, 46, 1, 0
d189, 1, 52, 3, 0
d189, 1, 36, 0, 0
d189, 0, 35, 2, 0
d189, 1, 30, 1, 0
d189, 0, 54, 2, 0
d189, 1, 43, 1, 0
d189, 0, 45, 3, 0
d189, 0, 41, 2, 0
d189, 1, 46, 0, 0
d189, 0, 42, 5, 0
d189, 1, 40, 2, 0
d189, 0, 61, 4, 0
d189, 1, 44, 5, 0
d189, 0, 49, 2, 0
d189, 0, 28, 8, 0
d189, 0, 48, 1, 0
d189, 0, 34, 4, 0
d189, 0, 30, 1, 0
d189, 0, 67, 3, 0
d189, 0, 50, 3, 0
d189, 1, 31, 4, 0
d189, 0, 30, 1, 0
d189, 1, 4, na, 0
d189, 0, 40, 1, 0
d189, 1, 46, 5, 0
d189, 1, 30, 2, 0
d189, 1, 50, 1, 0
d189, 0, 72, 3, 0
d189, 0, 57, 2, 0
d189, 0, 67, 2, 0
d189, 1, 43, 2, 0
d189, 1, 61, 5, 0
d189, 1, 64, 0, 0
d189, 1, 58, 3, 0
d189, 0, 55, 2, 0
d189, 0, 79, 3, 0
d189, 0, 42, 5, 0
d189, 1, 40, 2, 0
d189, 0, 44, 2, 0
d189, 1, 63, 3, 0
d189, 0, 35, 4, 0
d189, 1, 77, 2, 0
d189, 0, 34, 6, 0
d189, 0, 68, 3, 0
d189, 1, 46, 3, 0
d189, 0, 72, 3, 0
d189, 1, 68, 4, 0
d189, 1, 77, 1, 0
d189, 1, 48, 1, 0
d189, 1, 44, 3, 0
d189, 0, 74, 3, 0
d189, 1, 30, 2, 0
d189, 1, 50, 1, 0
d189, 1, 32, 1, 0
d189, 1, 31, 0, 0
d189, 0, 35, 1, 0
d189, 1, 8, na, 0
d189, 1, 11, na, 0
d189, 1, 1, na, 0
d189, 0, 10, na, 0
d189, 1, 41, 0, 0
d189, 0, 46, 4, 0
d189, 0, 79, 4, 0
d189, 1, 74, 4, 0
d189, 0, 44, 2, 0
d189, 1, 63, 3, 0
d189, 0, 37, 5, 0
d189, 0, 30, 5, 0
d189, 1, 47, 5, 0
d189, 0, 61, 0, 0
d189, 0, 59, 2, 0
d189, 1, 62, 2, 0
d189, 1, 24, 6, 0
d189, 0, 43, 4, 0
d189, 0, 74, 3, 0
d189, 1, 61, 5, 0
d189, 1, 64, 0, 0
d189, 0, 54, 0, 0
d189, 1, 45, 4, 0
d189, 1, 58, 3, 0
d189, 0, 25, 7, 0
d189, 1, 32, 6, 0
d189, 0, 24, 3, 0
d189, 0, 61, 2, 0
d189, 0, 40, 1, 0
d189, 1, 46, 5, 0
d189, 0, 27, 4, 0
d189, 1, 73, 4, 0
d189, 1, 32, 1, 0
d189, 1, 33, 3, 0
d189, 1, 50, 1, 0
d189, 0, 51, 3, 0
d189, 0, 24, 5, 0
d189, 0, 54, 0, 0
d189, 1, 51, 2, 0
d189, 1, 37, 6, 0
d189, 0, 42, 7, 0
d189, 0, 55, 6, 0
d189, 1, 41, 2, 0
d189, 1, 37, 2, 0
d189, 1, 58, 1, 0
d189, 0, 26, 7, 0
d189, 1, 16, 8, 0
d189, 0, 37, 6, 0
d189, 0, 44, 4, 0
d189, 0, 70, 3, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 1, 57, 3, 0
d189, 1, 68, 4, 0
d189, 1, 77, 1, 0
d189, 0, 67, 0, 0
d189, 0, 75, 2, 0
d189, 1, 30, 1, 0
d189, 0, 54, 2, 0
d189, 0, 68, 2, 0
d189, 0, 53, 2, 0
d189, 1, 48, 1, 0
d189, 1, 44, 3, 0
d189, 1, 48, 2, 0
d189, 1, 58, 3, 0
d189, 0, 30, 1, 0
d189, 0, 76, 4, 0
d189, 0, 75, 3, 0
d189, 1, 69, 3, 0
d189, 0, 30, 0, 0
d189, 0, 72, 3, 0
d189, 1, 46, 1, 0
d189, 0, 26, 1, 0
d189, 0, 47, 1, 0
d189, 1, 79, 4, 0
d189, 0, 47, 3, 0
d189, 1, 51, 8, 0
d189, 0, 65, 3, 0
d189, 0, 30, 5, 0
d189, 1, 33, 3, 0
d189, 0, 30, 3, 0
d189, 0, 53, 3, 0
d189, 0, 3, na, 0
d189, 0, 55, 2, 0
d189, 0, 79, 3, 0
d189, 1, 54, 2, 0
d189, 0, 10, na, 0
d189, 0, 61, 2, 0
d189, 1, 76, 1, 0
d189, 1, 43, 2, 0
d189, 0, 71, 5, 0
d189, 1, 45, 4, 0
d189, 0, 42, 5, 0
d189, 0, 11, na, 0
d189, 0, 61, 4, 0
d189, 1, 44, 5, 0
d189, 0, 40, 6, 0
d189, 0, 27, 4, 0
d189, 1, 73, 4, 0
d189, 1, 67, 3, 0
d189, 1, 27, 4, 0
d189, 1, 48, 1, 0
d189, 1, 44, 3, 0
d189, 0, 49, 1, 0
d189, 0, 67, 3, 0
d189, 0, 46, 6, 0
d189, 0, 20, 6, 0
d189, 1, 64, 3, 0
d189, 1, 75, 2, 0
d189, 1, 56, 6, 0
d189, 1, 46, 0, 0
d189, 1, 30, 1, 0
d189, 0, 54, 2, 0
d189, 0, 55, 6, 0
d189, 0, 40, 2, 0
d189, 0, 34, 6, 0
d189, 0, 68, 3, 0
d189, 1, 27, 1, 0
d189, 0, 52, 4, 0
d189, 0, 46, 1, 0
d189, 1, 52, 3, 0
d189, 0, 46, 1, 0
d189, 1, 52, 3, 0
d189, 0, 48, 1, 0
d189, 1, 46, 3, 0
d189, 1, 49, 4, 0
d189, 0, 52, 4, 0
d189, 0, 43, 1, 0
d189, 0, 78, 2, 0
d189, 0, 30, 3, 0
d189, 0, 53, 3, 0
d189, 0, 3, na, 0
d189, 1, 58, 3, 0
d189, 1, 36, 0, 0
d189, 0, 35, 2, 0
d189, 1, 63, 3, 0
d189, 0, 57, 1, 0
d189, 1, 47, 3, 0
d189, 0, 30, 3, 0
d189, 0, 53, 3, 0
d189, 0, 3, na, 0
d189, 0, 49, 1, 0
d189, 0, 67, 3, 0
d189, 0, 61, 2, 0
d189, 0, 48, 5, 0
d189, 1, 41, 7, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 0, 21, 3, 0
d189, 1, 16, 3, 0
d189, 0, 54, 0, 0
d189, 1, 45, 4, 0
d189, 1, 39, 4, 0
d189, 0, 34, 0, 0
d189, 0, 9, na, 0
d189, 0, 36, 4, 0
d189, 1, 24, 6, 0
d189, 0, 11, na, 0
d189, 0, 71, 1, 0
d189, 0, 44, 2, 0
d189, 1, 76, 1, 0
d189, 1, 61, 2, 0
d189, 1, 63, 3, 0
d189, 1, 49, 4, 0
d189, 0, 52, 4, 0
d189, 1, 70, 2, 0
d189, 1, 34, 2, 0
d189, 1, 36, 0, 0
d189, 0, 35, 2, 0
d189, 1, 39, 4, 0
d189, 0, 34, 0, 0
d189, 0, 9, na, 0
d189, 0, 51, 2, 0
d189, 0, 79, 4, 0
d189, 1, 74, 4, 0
d189, 1, 44, 4, 0
d189, 0, 38, 0, 0
d189, 1, 13, na, 0
d189, 0, 50, 3, 0
d189, 1, 73, 4, 0
d189, 0, 58, 2, 0
d189, 0, 46, 2, 0
d189, 0, 30, 8, 0
d189, 1, 41, 0, 0
